,alpha,beta
693,-10.263625506971968,2.0027846029191525
694,-6.888012457431108,1.1469262689148134
695,-2.487475199649757,0.5365086922922279
696,-5.187794655024602,1.0737171741977165
697,-5.190243065507679,0.824568517241999
698,-2.050113526712628,0.3782905227979498
699,-3.4466238783065775,0.6960356862304141
700,-4.575195226451947,1.0524384430183416
701,-3.5068442852075905,0.6848000103723739
702,-5.289454876383107,1.1294068085699094
703,-9.63080784334697,1.9525481527418338
704,-3.0971617793756496,0.49503767268424026
705,-3.071314744980034,0.5583504157802479
706,-2.9022752047030638,0.8512680160522463
707,-7.613070212403824,1.4883738506750748
708,-6.7162875628178655,1.3385755125261847
709,-5.297784436296098,0.8593302913750546
710,-7.417752023969114,1.4965436195369552
711,-4.502716236924204,0.6711442373581835
712,-2.542736931479638,0.26690309367572296
713,-6.971733942061663,1.426755261014168
714,-8.38166121851777,1.6696348580457783
715,-7.516472304372552,1.395464727045517
716,-8.488361477304368,2.171694225272055
717,-1.4250385989573024,0.5814378516330733
718,-3.4277783331607377,0.6492022992887196
719,-3.4964936727707685,0.5932941828755487
720,-4.078519477349135,0.9514136579513038
721,-1.9414393744602667,0.308091446385052
722,-5.3772422607505534,0.977871863209687
723,-8.089328569450382,1.4657431221217425
724,-9.79109023789671,1.9903258816526044
725,-4.363485135154718,0.8491409978089656
726,-3.852072911980342,0.6817246778174195
727,-8.108717501058669,1.2620681719709206
728,-6.367149310252546,1.134769112164153
729,-4.531906043508919,0.6680508705664435
730,-3.574500492734624,0.6731836299463477
731,-3.332101560666528,0.6376967135690363
732,-5.158519461695255,1.1458115484153812
733,-6.2289907428725595,1.3520109858106912
734,-3.013249796048332,0.75951581136857
735,-4.2558837576278465,0.7274633180884623
736,-3.5874362896469156,0.9252221852354573
737,-5.841757869517916,0.9983677886373303
738,-4.641053415215593,0.9012529265757069
739,-2.517514152235625,0.3105794644867863
740,-4.788689545791268,0.9110107144416963
741,-6.56318604548832,1.3299264468951637
742,-4.6680408232472885,0.9792118240698255
743,-3.2432447100519624,0.7924420339800965
744,-10.077174410295916,2.1617827781909664
745,-8.34774089400516,1.4288556823911034
746,-4.13224246784753,0.9075753067907721
747,-3.1615252175948396,0.9317912663356067
748,-5.230599224093757,0.9579223695121342
749,-1.8535514843721725,0.5221122390125701
750,-6.867322284336329,1.1962022756881814
751,-12.198560998687963,2.654734189282835
752,-4.344596072741453,0.7205645799974892
753,-4.616659990336141,0.8660256002113091
754,-3.418407110230258,0.6595018807936818
755,-5.6542791947563575,1.2684079686862728
756,-5.345922023251736,0.8618938165501886
757,-11.93525235500279,2.253170061538944
758,-5.345634991296512,0.8391517434837499
759,-0.5791831040395852,0.33915112436038686
760,-1.7964413210735282,0.5229543873757426
761,-5.235857425801727,1.192158021409784
762,-2.3052654441489278,0.4753214458627261
763,-5.653483839562266,0.9967934365682258
764,-4.125140391370101,0.5384141889631027
765,-6.614322226021686,1.2189459384979608
766,-4.297539557111719,0.9666315877399296
767,-3.166636501694651,0.6622494397554102
768,-10.20185944613363,1.8854939336540117
769,-2.0341922379363053,0.7746972993382456
770,-9.458199839124703,1.72085402793018
771,-4.053191178251509,0.7812702655014965
772,-3.4733619858851523,0.48706715308112014
773,-6.57561060154391,1.3218775371295501
774,-3.173314605524423,0.6211783712407147
775,-1.1664881906721178,0.32265293890981295
776,-4.048378915212422,0.9945284263143037
777,-4.011342238672817,0.7804695139563655
778,-6.239946956611476,1.0225899180092415
779,-4.213381177297848,0.865300132024429
780,-4.387662472696848,0.8461731069332187
781,-5.232264398940904,1.2950613625877176
782,-4.328591713047858,0.7821422162980906
783,-2.96373570576529,0.6928214643543821
784,-6.831257847656303,1.317439634944431
785,-3.685941122145721,0.6265455242338711
786,-5.094474536004235,0.8046186723952089
787,-3.463507340192865,0.696456912218376
788,-9.535530191011732,2.0613875086725413
789,-3.010908184424512,0.45192447963222276
790,-3.1998033409874775,1.0509995650865733
791,-2.038308022361677,0.6092401009069613
792,-4.565987178144273,0.8539071403891273
793,-4.432833266764903,1.085552245445013
794,-3.195870056144468,0.8032199741052691
795,-3.978723897429176,0.4822953902280655
796,-6.870703895626386,1.1647426376725085
797,-5.455487525485535,1.1462220475686518
798,-11.612501314726249,2.280140592972057
799,-5.167293450032498,0.943608393816282
800,-11.799994281316863,2.2970289237467223
801,-10.097868724325574,2.1486768178193367
802,-6.6485318449510595,1.5489938527968838
803,-4.265166556842165,0.9058137566095397
804,-8.685635753080316,1.5937604818873874
805,-3.3354750770657113,0.8887853708762359
806,-2.9996732582424785,0.5976347307414004
807,-2.3383232272275567,0.6251850758945449
808,-1.0110093550039965,0.2141783008864268
809,-6.724332987579436,1.287893767170515
810,-4.7793458023120525,1.1029410288701074
811,-8.05186505223794,1.6683173209738726
812,-4.674763563324264,1.0628256535479446
813,-5.245283263342518,1.3555951469032483
814,-12.23100259050237,2.162565081505571
815,-5.500684204836504,1.141430971238127
816,-4.762032407768272,1.2480962146886512
817,-3.2219624820262927,0.692481319573442
818,-2.702319435923027,0.41743099619277557
819,-1.1574955957541508,0.18967685614404742
820,-3.834112698874621,0.774225962347553
821,-1.33731384668955,0.15414700940818898
822,-11.367765981141348,2.444554603947972
823,-4.067937147264055,0.8111946329888859
824,-2.9261866437534274,0.5579866304154669
825,-3.127259740456198,0.43514907332815583
826,-3.0405918396191067,0.48154694037961315
827,-7.043046579095036,1.129567369685515
828,-5.20226108621624,1.3557995760974024
829,-4.8165797342267584,0.8749822500511045
830,-4.819068549046241,0.9766525445328335
831,-4.368348847752398,1.1185279979662002
832,-6.271017849313058,1.42409952040922
833,-7.650694615994236,1.655650650761439
834,-12.263274325888501,2.075451540145818
835,-4.093544642665437,0.9120732983476629
836,-9.849548478406863,1.6952165092735736
837,-6.9470455798671935,1.7269787734383577
838,-5.382943689545717,1.0013666554071607
839,-10.366505411387138,2.0945864548313935
840,-4.6749569101217405,0.9021907059612353
841,-6.3676178914134125,1.184764337080402
842,-7.403498367979525,1.314964178045631
843,-4.620265947187937,0.744315510067869
844,-12.438160028350437,2.4664601512144557
845,-5.751047112580022,1.0662884492376765
846,-3.153004346631964,0.6783946802945616
847,-7.104372287708949,1.3235406929897309
848,-6.621345268988731,1.5212175120131213
849,-2.453646125294357,0.5600963281704121
850,-6.87985058745338,1.4257192323191776
851,-1.8851279272599433,0.4055645529990868
852,-2.066611612228214,0.36420132964654117
853,-5.026298788776867,1.3114441060406659
854,-0.9975194320109582,0.25508941156400716
855,-4.586747017896308,0.9935226209678518
856,-3.2887115344325313,0.585489697119906
857,-6.092774937643254,1.0987976750998887
858,-3.4460231519305493,1.0118683600668386
859,-1.2914271658531338,0.4459761130794548
860,-7.664823289831433,1.5751559675964737
861,-4.90835463932833,1.1427795439319097
862,-4.337461263983057,0.8827485803124732
863,-4.926820326265355,0.9985454013322058
864,-3.4562979657017086,0.7983700600200428
865,-3.5003558204025906,0.6833837660537299
866,-2.1507009540960236,0.6365441379326529
867,-3.941908805602004,0.9063894885607102
868,-3.2846010490807958,0.7724661767076815
869,-7.040835011370118,1.4032785483653096
870,-4.719525509468517,1.0968290867103243
871,-7.239631256318519,1.372994793700038
872,-0.9328685663927828,0.22076950409501717
873,-2.2417092128596128,0.5197597017196813
874,-0.8473186706587296,0.20853745400092172
875,-1.307312136401895,0.3291011859812334
876,-3.0250237148552737,0.5518940187477926
877,-5.974595895083667,1.2092371524972987
878,-7.185511020963202,2.214626991520805
879,-8.112036067001199,1.3425302871092342
880,-4.1202489496296595,0.739856244861605
881,-5.0863813610231485,0.9862248423695503
882,-1.9129287717493582,0.3653563137178909
883,-5.416942354805845,1.121777367238691
884,-8.820708064375983,1.7299017311783378
885,-5.111422151725006,1.1123955118318973
886,-6.02528156892008,1.366628873907787
887,-4.607969388629312,0.9202277493005235
888,-4.638213245862571,1.2401728044234557
889,-6.565293344555514,1.0587797384597926
890,-6.423402941425133,1.2289077834198052
891,-8.802908700986453,1.5902677265546652
892,-6.028939347760747,1.148294785958953
893,-5.334802982340107,0.8186357897250345
894,-2.869048386715732,0.6234779203674843
895,-3.8890806533006534,0.7777315851152751
896,-6.756164949929076,1.17940008899595
897,-3.7447204357988446,1.0899844022733227
898,-4.868535550831135,0.8881499799152484
899,-6.067923327451783,1.23738655831528
900,-8.320215968254818,1.5268873817906583
901,-4.423293866138844,1.064901992702232
902,-6.530928748620236,1.287633358982654
903,-1.9577206860414118,0.25773602251729477
904,-4.106364602421479,0.930446664032707
905,-3.284497906896817,0.6457979921322041
906,-7.354782356608998,1.5980166403924283
907,-9.823963352453926,2.0968502964353903
908,-1.1168548331019008,0.31724424430764886
909,-1.4775643133654064,0.2636823370489277
910,-3.83206732639722,0.8733583031735102
911,-2.453199714523055,0.6064581360083695
912,-1.661243473157325,0.6049272887698753
913,-4.096305724262611,1.0714096946806972
914,-3.670718237716616,0.9712982087398069
915,-1.9246500080148838,0.49769927401235853
916,-5.597285960651577,1.4130318427285453
917,-9.372439289539232,2.39872139880834
918,-1.8614499961981537,0.3096161671913199
919,-2.1917837596830587,0.4579215038179705
920,-5.5906957855832005,1.1150633713517033
921,-6.951682979678548,1.5453707577972633
922,-4.431542245351484,0.8074163292842216
923,-5.180742371812689,1.0582978122531248
924,-5.415200084316318,1.0832373877414219
925,-3.6157741169727133,0.7141960548007119
926,-4.68488075893512,0.8109358203876467
927,-3.5030706250558348,0.9185449759610317
928,-2.223827510212141,0.5735211084904998
929,-6.8822092928307885,1.4013100823129825
930,-5.259106554777815,0.9947417982143274
931,-12.907231813806241,2.459611933161248
932,-2.7781182783170517,0.5685745688701916
933,-5.03652210735188,0.9876561927084012
934,-3.398350680536524,0.5996200209117274
935,-3.3441078589853523,0.5913379734606949
936,-3.692551305124439,0.7110286310567527
937,-2.9732377997759736,0.4874283366221247
938,-6.821406236295903,1.4381635023246278
939,-0.6239142374162743,0.16625055737044112
940,-3.990401224613878,0.8240331483821536
941,-1.3857821200628582,0.42629972035172486
942,-3.8234620621703113,1.0973117832490782
943,-9.053592178590836,1.7169932790766436
944,-3.9537864886996057,0.7958644534813964
945,-4.968124632810947,1.0087962255662055
946,-2.6063056847506427,0.3977541883672567
947,-1.9384424643797544,0.22570426155193787
948,-4.408952312354587,0.829171730216063
949,-8.17572657128199,1.4147521302606678
950,-4.60082407248138,1.0540016216292778
951,-1.87282332622856,0.5098434273020865
952,-0.7684762267223881,0.3210684252238438
953,-4.234573953110854,0.7818682595969472
954,-4.1476463594690145,0.7857228101373446
955,-4.0760631112592876,0.7719850306420987
956,-5.562212054789515,1.0185202583579633
957,-3.350447847396098,0.7100814910255463
958,-7.941131659852597,1.5349007994473747
959,-2.1156693835044673,0.42295994186001995
960,-6.234549832211566,1.0836507415076027
961,-4.728831691618702,1.0914466698791288
962,-8.34383538334446,1.2418726546489198
963,-3.969139305243333,0.8720170471125269
964,-1.3771982540387595,0.2247008192236187
965,-9.141282733261681,1.883245635509093
966,-4.92398424812,1.2492198585973453
967,-4.654413261366221,0.8246136046477894
968,-6.313079374629322,0.9787532818444467
969,-0.1964944747608655,0.1973358283473138
970,-4.910002514356675,1.0094399619018362
971,-4.528102077032943,1.0027330373292336
972,-3.8638240690744907,0.7705812201980509
973,-1.2633730621033714,0.20526502798410193
974,-3.7417891534061773,0.6175089812133976
975,-9.154563170889592,1.7447044981174544
976,-6.087470819168146,1.0194189698911755
977,-4.244628109149681,1.056089350667328
978,-10.873225354691336,2.2672977943850494
979,-7.2800271316660305,1.280759829527243
980,-3.199381122223511,0.40177846835181646
981,-7.819219864753622,1.4568682468447274
982,-8.46833945145359,1.7615871405139278
983,-3.7101807634295607,0.684153058323574
984,-4.030621419302012,0.7233586888110699
985,-3.5980513832855046,0.5619291892015498
986,-2.9452246209418154,0.5686034841440747
987,-3.9948247370385386,0.5519736098340878
988,-2.476638071284731,0.3912279416793013
989,-4.742866913531076,1.088711999063791
990,-7.697404277286157,1.3664226274341618
991,-2.6848236685800844,0.5547673312754915
992,-1.6674526777164471,0.44830214812343033
993,-7.240663097506455,1.3463612668238774
994,-7.725789650848588,1.3990367044028356
995,-6.544208935822615,1.4553834878539695
996,-2.9876849740833133,0.6448726340234483
997,-3.0339067685983214,0.802765620327746
998,-4.141783152360216,0.5777538637692539
999,-7.376423309657932,1.3233151755980581
1000,-2.7223451850383635,0.4323638247111105
1001,-4.7169192973428355,1.183135972541317
1002,-5.406416111690031,1.0828933981632745
1003,-5.832062524135285,1.025512891724946
1004,-4.0723661516356335,0.6675813201862846
1005,-4.688247932318214,1.0412864688901595
1006,-4.012702247247105,0.9243166495908488
1007,-5.014365549313725,0.9897499641787841
1008,-4.579082129047956,0.7877115743125234
1009,-3.467795825408477,0.8112864526937019
1010,-4.196143924211309,0.8306553525928888
1011,-3.8339480153297014,0.801625781254208
1012,-5.252890794128545,1.0485123863907544
1013,-4.457508625573626,1.0300899032138275
1014,-6.876096511332001,1.6706992770356242
1015,-5.911993156423509,1.1808182592421523
1016,-7.116551696379042,1.4606449403262711
1017,-3.316298664626367,0.7811210407543469
1018,-3.5782798427909994,0.4161098345396681
1019,-3.4957337478556356,0.703016115668357
1020,-4.741215048115889,0.819037963526016
1021,-2.5385978580242208,0.4137828582767857
1022,-6.628676881000872,1.0718458342287434
1023,-2.674948883083752,0.686149315044148
1024,-7.356969551778688,1.4533270137350809
1025,-3.352333668268651,0.6728100813978999
1026,-5.199222908456767,1.2606292225015578
1027,-3.5763130371718552,0.6789999737709327
1028,-5.953404360741871,1.3256777983549004
1029,-4.481165695483937,0.8942459008994678
1030,-0.9949981824797407,0.36942957309124747
1031,-5.6812597378191345,1.1399278604068752
1032,-5.292902868170668,1.094536888153873
1033,-3.938552589100652,0.7383148817268746
1034,-1.8955155479660661,0.5857624582247798
1035,-7.15651711003315,1.64983784627505
1036,-1.5855665486933135,0.2132549757963642
1037,-6.782976314193087,1.3063649451615233
1038,-5.0328492846942945,1.009914599917497
1039,-10.27357635457276,1.9554318169705893
1040,-8.210600801697192,1.4889127933892987
1041,-3.0090461939402857,0.6303260553823442
1042,-5.946321421354498,1.0180730589224258
1043,-7.131057953175182,1.3143448490279803
1044,-4.742818288378923,1.0368178788740683
1045,-1.801173159046999,0.44259967246686516
1046,-12.349732419611327,2.7087004939124224
1047,-11.261099425952429,2.4198196706989368
1048,-5.167859400930696,1.0543909484064917
1049,-4.265903747239883,0.6977566024412528
1050,-5.9133421198865985,1.0405334093264393
1051,-6.54883852593475,1.113109788624628
1052,-3.1706993643240162,0.44856997182689906
1053,-5.333595375822009,1.1109261040940928
1054,-4.463280100730068,0.7810820373384779
1055,-5.842633790926742,1.3171231754194106
1056,-7.341549911909957,1.436887603959961
1057,-9.215578726448374,1.949692313402593
1058,-5.420069990866095,1.0631006584884188
1059,-6.3137265260389785,1.3586148979446533
1060,-5.518263575236854,0.8040859201423468
1061,-3.030167114721138,0.430142237858917
1062,-3.0101132638595125,0.9256119646248704
1063,-5.298088822298585,1.1420465767215788
1064,-5.3953083688755425,1.2157166277654694
1065,-10.974084651438533,2.1852264465040605
1066,-13.710187593545532,2.712246786507122
1067,-2.959183085780553,0.5732262108177086
